Feature ID	Taxon	Confidence
c44424d82ad2c2b40989160e282d1912	d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Rokubacteriales; f__Rokubacteriales; g__Rokubacteriales; s__uncultured_bacterium	0.8421448211222274
62806df0ff66d5beaa5b075129f70b02	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured; s__Cytophagales_bacterium	0.9548334070401437
8aa3973d4194615cbf67e2173db5b4eb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__AKYH767; g__AKYH767; s__uncultured_soil	0.9832481968172775
4182ad7802be71842c0e622a6011ea54	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Simkaniaceae; g__Candidatus_Rhabdochlamydia; s__Candidatus_Rhabdochlamydia	0.8544290887526004
d55eacff29acf2f5f1d2924397fd2f17	d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacteraceae; g__uncultured; s__bacterium_enrichment	0.934970746907315
85d12eeea8acb5b14f5d5e9ce6fc91d3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1; s__uncultured_Burkholderiales	0.7247063215443238
76e94717bad2d4dca930749507e014ad	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Adhaeribacter; s__metagenome	0.8280248296299767
4ae5450a43e8267bc339264e67116c20	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9993501539957288
d2c112ca89f2e1d7ee368f203ca8ee8b	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales	0.9063406949973745
cda115ed5b888bf3cd808aa1190e446e	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae	0.8103814957622817
4b8ac7f1c3e61f770c71f65bbfd52db0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PLTA13; f__PLTA13; g__PLTA13	0.9991533648915675
